imdb_link,movie_coefficient,title,media_type,credits_count,snl_alums,cast_count,genres,stars,num_episodes,principal_people,production_companies,medium,year_start,year_end
https://www.imdb.com/title/tt2127860/,1.563854259977903,I Wanna Have Your Baby,"['TV Series', '2011– 2011– ']",12,"[""Michael Patrick O'Brien"", 'Taran Killam', 'Lorne Michaels', 'Bobby Moynihan', 'Christine Nangle', 'Shelly Gossman', 'Pete Schultz', 'Vanessa Bayer']",8,Comedy,"['Christine Nangle', 'Shelly Gossman', 'Gavin Speiller', 'Pat Baer', 'Vanessa Bayer', 'Will Hines', 'Ryan Karels', 'Taran Killam', 'Bobby Moynihan', ""Michael Patrick O'Brien"", 'Achilles Stamatelaky', 'Mike Still', 'Olivia Whelan', 'Sarah Claspell', 'Kate McKinnon', 'Julie Sharbutt']",6,"['Christine Nangle', 'Pete Schultz', 'Christine Nangle', 'Shelly Gossman', 'Gavin Speiller', 'Christine Nangle', 'Pete Schultz', 'Christine Nangle', 'Shelly Gossman', 'Gavin Speiller']","['Broadway Video', 'One Route Media', '']",['TV Series'],2011.0,2011.0
https://www.imdb.com/title/tt0116768/,1.5779296517376489,Kids in the Hall: Brain Candy,"['19961996', 'RR', '1h 29m']",7,"['Janeane Garofalo', 'Lorne Michaels', 'Norm Hiscock', 'Mark McKinney', 'Bruce McCulloch']",5,Comedy,"['Dave Foley', 'Bruce McCulloch', 'Kevin McDonald', 'Mark McKinney', 'Scott Thompson', 'Kathryn Greenwood', 'Amy Smith', 'Lachlan Murdoch', 'Nicole de Boer', 'Krista Bridges', 'Christopher Redman', 'Erica Fairfield', 'Jackie Harris Greenberg', 'Jonathan Wilson', 'Tony Ning', 'Jason Barr', 'Jack Jessop', 'Sharon Dyer']",0,"['Kelly Makin', 'Norm Hiscock', 'Bruce McCulloch', 'Kevin McDonald', 'Dave Foley', 'Bruce McCulloch', 'Kevin McDonald', 'Kelly Makin', 'Norm Hiscock', 'Bruce McCulloch', 'Kevin McDonald', 'Dave Foley', 'Bruce McCulloch', 'Kevin McDonald']","['Paramount Pictures', 'Lakeshore Entertainment', 'Broadway Video', '']",['Film'],1996.0,1996.0
https://www.imdb.com/title/tt1679581/,1.583343405860709,Frost on Satire,"['TV Movie', '20102010', '1h']",5,"['Dan Aykroyd', 'Lorne Michaels', 'Will Ferrell', 'Chevy Chase', 'Tina Fey']",5,Documentary,"['David Frost', 'Millicent Martin', 'Bernard Levin', 'Cyril Osborne', 'Lance Percival', 'William Rushton', 'David Owen', 'Nancy Ames', 'Chevy Chase', 'Lorne Michaels', 'Dan Aykroyd', 'John Lloyd', 'Ian Hislop', 'Steve Punt', 'Rory Bremner', 'Steve Nallon', 'Will Ferrell', 'Sarah Palin']",0,"['Fred Metcalf', 'Andrew Fettis', 'David Frost', 'David Frost', 'Millicent Martin', 'Bernard Levin', 'Fred Metcalf', 'Andrew Fettis', 'David Frost', 'David Frost', 'Millicent Martin', 'Bernard Levin']",,['TV Movie'],2010.0,2010.0
https://www.imdb.com/title/tt0463931/,1.613622963808813,Looney Tunes 50th Anniversary,"['TV Special', '19861986', 'GG', '48m']",7,"['Bill Murray', 'Tom Gammill', 'Lorne Michaels', 'Chevy Chase', 'Max Pross']",5,Animation|Comedy,"['Eve Arden', 'Candice Bergen', 'Mel Blanc', 'David Bowie', 'George Burns', 'Chevy Chase', 'Cher', 'Kirk Douglas', 'Friz Freleng', 'Jeff Goldblum', 'Jeremy Irons', 'Chuck Jones', 'Quincy Jones', 'Penny Marshall', 'Steve Martin', 'Bill Murray', 'Mike Nichols', 'Geraldine Page']",0,"['Gary Weis', 'Tex Avery', 'Robert Clampett', 'Tom Gammill', 'Max Pross', 'Greg Ford', 'Eve Arden', 'Candice Bergen', 'Mel Blanc', 'Gary Weis', 'Tex Avery', 'Robert Clampett', 'Tom Gammill', 'Max Pross', 'Greg Ford', 'Eve Arden', 'Candice Bergen', 'Mel Blanc']","['Broadway Video', 'Warner Bros. Animation', '']",['TV Special'],1986.0,1986.0
https://www.imdb.com/title/tt1276958/,1.6331254205363408,From Conception to Delivery: The Making of Baby Mama!,"['Video', '20082008']",4,"['Amy Poehler', 'Michael McCullers', 'Lorne Michaels', 'Tina Fey']",4,Short,"['Tina Fey', 'Greg Kinnear', 'Romany Malco', 'Michael McCullers', 'Lorne Michaels', 'Amy Poehler', 'Dax Shepard', 'Sigourney Weaver']",0,"['Tina Fey', 'Greg Kinnear', 'Romany Malco', 'Tina Fey', 'Greg Kinnear', 'Romany Malco']",,['Video'],2008.0,2008.0
https://www.imdb.com/title/tt6635044/,1.649992371036494,75th Golden Globe Awards,"['TV Special', '20182018']",16,"['Seth Meyers', 'Josh Patten', 'Andy Samberg', 'Amy Poehler', 'Laurie Metcalf', 'Nancy Carell', 'Alex Baze', 'Colin Jost', 'John Mulaney', 'Tina Fey', 'Katie Rich', 'Pete Schultz', 'Megan Callahan-Shah', 'Paula Pell']",14,Comedy|News,"['Timothée Chalamet', 'Gal Gadot', 'Tom Hanks', 'Dwayne Johnson', 'Millie Bobby Brown', 'Angelina Jolie', 'Emma Stone', 'Salma Hayek', 'Shailene Woodley', 'Alexander Skarsgård', 'Kit Harington', 'Margot Robbie', 'Ridley Scott', 'Natalie Portman', 'Emma Watson', 'Emilia Clarke', 'Caitriona Balfe', 'Christopher Nolan']",0,"['Louis J. Horvitz', 'Barry Adelman', 'Michael Shoemaker', 'Alex Baze', 'Timothée Chalamet', 'Gal Gadot', 'Tom Hanks', 'Louis J. Horvitz', 'Barry Adelman', 'Michael Shoemaker', 'Alex Baze', 'Timothée Chalamet', 'Gal Gadot', 'Tom Hanks']","['Dick Clark Productions', 'Hollywood Foreign Press Association (HFPA)', '']",['TV Special'],2018.0,2018.0
https://www.imdb.com/title/tt4189492/,1.6523381985272765,Man Seeking Woman,"['TV Series', '2015–20172015–2017', 'TV-MATV-MA', '21m']",26,"['Sarah Silverman', 'Ian Maxtone-Graham', ""Michael Patrick O'Brien (II) "", 'Vanessa Bayer', ""Michael Patrick O'Brien"", 'Lorne Michaels', 'Robin Duke', 'Jorma Taccone', 'Simon Rich', 'Fred Armisen', 'Bruce McCulloch', 'Bill Hader', 'Rachel Dratch', 'Jonathan Krisel', 'Mark McKinney', 'Tim Robinson', 'Cecily Strong', 'Marika Sawyer', 'Bobby Moynihan']",19,Comedy|Fantasy|Romance,"['Jay Baruchel', 'Eric André', 'Britt Lower', 'Robin Duke', 'Mark McKinney', 'Maya Erskine', 'Katie Findlay', 'Jeff Pangman', 'Rosa Salazar', 'Ennis Esmer', 'Jessica Lowe', 'Julie White', 'Cole Escola', 'Mark Moses', 'Ramona Young', 'Dan Duran', 'Jon Bailey', 'Alice Moran']",30,"['Simon Rich', 'Jay Baruchel', 'Eric André', 'Britt Lower', 'Simon Rich', 'Jay Baruchel', 'Eric André', 'Britt Lower']","['Broadway Video', 'Allagash Industries', 'FX Productions', '']",['TV Series'],2015.0,2017.0
https://www.imdb.com/title/tt6209400/,1.6708687166460814,Michael Che Matters,"['TV Special', '20162016', 'TV-MATV-MA', '1h 1m']",4,"['Michael Che', 'Lorne Michaels']",2,Comedy,"['Michael Che', 'Cipha Sounds', 'Jeremy Gaddie', 'Jeff Motley', 'Mark Bowers']",0,"['Oz Rodriguez', 'Michael Che', 'Michael Che', 'Cipha Sounds', 'Jeremy Gaddie', 'Oz Rodriguez', 'Michael Che', 'Michael Che', 'Cipha Sounds', 'Jeremy Gaddie']",,['TV Special'],2016.0,2016.0
https://www.imdb.com/title/tt2510894/,1.7293842978760547,Hotel Transylvania 2,"['20152015', 'PGPG', '1h 29m']",15,"['Paul Brittain', 'Rob Riggle', 'Chris Kattan', 'Andy Samberg', 'Adam Sandler', 'Chris Parnell', 'Robert Smigel', 'David Spade', 'Dana Carvey', 'Molly Shannon', 'Jon Lovitz']",11,Animation|Adventure|Comedy,"['Adam Sandler', 'Andy Samberg', 'Selena Gomez', 'Kevin James', 'Steve Buscemi', 'David Spade', 'Keegan-Michael Key', 'Asher Blinkoff', 'Fran Drescher', 'Molly Shannon', 'Megan Mullally', 'Nick Offerman', 'Dana Carvey', 'Rob Riggle', 'Mel Brooks', 'Jonny Solomon', 'Chris Kattan', 'Sadie Sandler']",0,"['Genndy Tartakovsky', 'Robert Smigel', 'Adam Sandler', 'Todd Durham', 'Adam Sandler', 'Andy Samberg', 'Selena Gomez', 'Genndy Tartakovsky', 'Robert Smigel', 'Adam Sandler', 'Todd Durham', 'Adam Sandler', 'Andy Samberg', 'Selena Gomez']","['Columbia Pictures', 'LStar Capital', 'Sony Pictures Animation', '']",['Film'],2015.0,2015.0
https://www.imdb.com/title/tt1780441/,1.7317250364731995,Portlandia,"['TV Series', '2011–20182011–2018', 'TV-14TV-14', '22m']",29,"['Andy Samberg', 'Laurie Metcalf', 'Aidy Bryant', ""Michael Patrick O'Brien (II) "", 'Vanessa Bayer', ""Michael Patrick O'Brien"", 'Lorne Michaels', 'Jillian Bell', 'Jason Sudeikis', 'John Mulaney', 'Fred Armisen', 'Kristen Wiig', 'Bill Hader', 'Jay Pharoah', 'Robert Smigel', 'Rachel Dratch', 'Jonathan Krisel', 'Louis C.K.', 'Seth Meyers', 'Maya Rudolph', 'Bobby Moynihan']",21,Comedy,"['Fred Armisen', 'Carrie Brownstein', 'Kyle MacLachlan', 'Sam Adams', 'Kumail Nanjiani', 'Angel Bouchet', 'Kyle Stoltz', 'Pat Boyle', 'Kristine Levine', 'Chloë Sevigny', 'John Levenstein', 'Andrew Dhulst', ""Katie O'Grady"", 'Jaime Langton', 'Dana Millican', 'Jeff Goldblum', 'Henry Cottrell', 'Ted Douglass']",79,"['Fred Armisen', 'Carrie Brownstein', 'Jonathan Krisel', 'Fred Armisen', 'Carrie Brownstein', 'Kyle MacLachlan', 'Fred Armisen', 'Carrie Brownstein', 'Jonathan Krisel', 'Fred Armisen', 'Carrie Brownstein', 'Kyle MacLachlan']",,['TV Series'],2011.0,2018.0
https://www.imdb.com/title/tt0424230/,1.761739855610435,Late Night with Conan O'Brien: 10th Anniversary Special,"['TV Special', '20032003', '1h 3m']",7,"['Robert Smigel', 'Lorne Michaels', 'Will Ferrell', ""Conan O'Brien"", 'Ben Stiller']",5,Comedy,"[""Conan O'Brien"", 'Max Weinberg', 'Jerry Vivino', 'Jimmy Vivino', ""Richie 'La Bamba' Rosenberg"", ""Mark 'Love Man' Pender"", 'Mike Merritt', 'Scott Healy', 'Roberto Benigni', 'Blake Benitez', 'Jack Black', 'Bon Jovi', 'Frank Bonsangue', 'David Bowie', 'Jim Carrey', 'Jackie Chan', 'Lynn Clayton', 'Melissa Etheridge']",0,"['Allan Kartun', 'Mike Sweeney', 'Chris Albers', 'José Arroyo', ""Conan O'Brien"", 'Max Weinberg', 'Jerry Vivino', 'Allan Kartun', 'Mike Sweeney', 'Chris Albers', 'José Arroyo', ""Conan O'Brien"", 'Max Weinberg', 'Jerry Vivino']","['Broadway Video', 'Conaco', 'NBC Studios', '']",['TV Special'],2003.0,2003.0
https://www.imdb.com/title/tt8310612/,1.767710912499588,The Other Two,"['TV Series', '2019– 2019– ', 'TV-MATV-MA', '30m']",16,"['Julio Torres', 'Lorne Michaels', 'James Anderson (XI)', 'Sudi Green', 'Chris Kelly', 'Molly Shannon', 'Aidy Bryant', 'Bowen Yang', 'Sarah Schneider', 'Beck Bennett', 'Heidi Gardner', 'Michael Che']",12,Comedy,"['Heléne Yorke', 'Drew Tarver', 'Ken Marino', 'Case Walker', 'Molly Shannon', 'Josh Segarra', 'Wanda Sykes', 'Brandon Scott Jones', 'Alison Rich', 'Richard Kind', 'Andy Ridings', 'Gideon Glick', 'Ali Ahn', 'Jimmy Fowlie', 'Tori Feinstein', 'Joe Curnutte', 'Cullen Wheeler', 'Beck Bennett']",21,"['Chris Kelly', 'Sarah Schneider', 'Heléne Yorke', 'Drew Tarver', 'Ken Marino', 'Chris Kelly', 'Sarah Schneider', 'Heléne Yorke', 'Drew Tarver', 'Ken Marino']","['Broadway Video', 'Comedy Central Productions', 'Jax Media', '']",['TV Series'],2019.0,2019.0
https://www.imdb.com/title/tt1843323/,1.780197076112277,Up All Night,"['TV Series', '2011–20122011–2012', 'TV-14TV-14', '22m']",14,"['David Iserson', 'Lorne Michaels', 'Emily Spivey', 'Jordan Black', 'Maya Rudolph', 'Rachel Dratch', 'Liz Cackowski', 'Molly Shannon', 'Jorma Taccone', 'Fred Armisen', 'Will Forte']",11,Comedy,"['Christina Applegate', 'Maya Rudolph', 'Will Arnett', 'Jennifer Hall', 'Jean Villepique', 'Matt Braunger', 'Luka Jones', 'Carly Prince', 'Delaney Prince', 'Jason Lee', 'Nick Cannon', 'Sean Hayes', 'Steven Pasquale', 'Chris Diamantopoulos', 'Adam Gregor', 'Quinn Friedman', 'Blythe Danner', 'Will Forte']",35,"['Emily Spivey', 'Christina Applegate', 'Maya Rudolph', 'Will Arnett', 'Emily Spivey', 'Christina Applegate', 'Maya Rudolph', 'Will Arnett']","['Broadway Video', 'Universal Media Studios (UMS)', '']",['TV Series'],2011.0,2012.0
https://www.imdb.com/title/tt6461726/,1.7861646061547,A.P. Bio,"['TV Series', '2018– 2018– ', 'TV-14TV-14', '21m']",20,"[""Michael Patrick O'Brien"", 'Brooks Wheelan', 'Laura Kightlinger', 'Taran Killam', 'Seth Meyers', 'Lorne Michaels', 'Rob Klein', ""Michael Patrick O'Brien (II) "", 'Shelly Gossman', 'Jon Lovitz', 'Paula Pell', 'John Solomon']",12,Comedy,"['Glenn Howerton', 'Lyric Lewis', 'Mary Sohn', 'Jean Villepique', 'Patton Oswalt', 'Aparna Brielle', 'Nick Peine', 'Eddie Leavy', 'Jacob Houston', 'Sari Arambulo', 'Spence Moore II', 'Allisyn Snyder', 'Paula Pell', 'Marisa Baram', 'Miguel Chavez', 'Jacob Timothy Manown', 'Charlie McCrackin', 'Elizabeth Alderfer']",42,"[""Michael Patrick O'Brien"", 'Glenn Howerton', 'Lyric Lewis', 'Mary Sohn', ""Michael Patrick O'Brien"", 'Glenn Howerton', 'Lyric Lewis', 'Mary Sohn']","['Broadway Video', 'Sethmaker Shoemeyers Productions', 'Universal Television', '']",['TV Series'],2018.0,2018.0
https://www.imdb.com/title/tt11612380/,1.795654242540604,The Story of Late Night,"['TV Series', '2021– 2021– ']",21,"['Dan Aykroyd', 'Stephen Colbert', 'Sarah Silverman', 'Phil Hartman', 'Lorne Michaels', 'Fred Armisen', 'Gilda Radner', 'Bill Murray', 'Paul Shaffer', 'Robert Smigel', 'Billy Crystal', 'Chevy Chase', 'Tina Fey', 'Jimmy Fallon', 'Ben Stiller', 'Zack Bornstein', 'Seth Meyers', 'John Belushi', 'Jane Curtin', 'Dana Carvey', ""Conan O'Brien""]",21,Documentary|History,"['Billy Crystal', 'Jimmy Fallon', ""Conan O'Brien"", 'Kliph Nesteroff', 'Bill Carter', 'Whoopi Goldberg', 'Lorne Michaels', 'Bob Costas', 'W. Kamau Bell', 'Todd Boyd', 'Robert Morton', 'Sarah Rodman', 'Jason Zinoman', 'Jimmy Kimmel', 'Andy Cohen', 'Roy Wood Jr.', 'Amber Ruffin', 'Jon Macks']",6,"['Billy Crystal', 'Jimmy Fallon', ""Conan O'Brien"", 'Billy Crystal', 'Jimmy Fallon', ""Conan O'Brien""]",,['TV Series'],2021.0,2021.0
https://www.imdb.com/title/tt4056644/,1.8181924075411893,Mulaney: An Opening Act,"['TV Movie', '20142014', '30m']",5,"['John Mulaney', 'Lorne Michaels', 'Martin Short', 'Nasim Pedrad']",4,Comedy,"['Elliott Gould', 'Lorne Michaels', 'John Mulaney', 'Zack Pearlman', 'Nasim Pedrad', 'Martin Short', 'Seaton Smith']",0,"['John Mulaney', 'Elliott Gould', 'Lorne Michaels', 'John Mulaney', 'John Mulaney', 'Elliott Gould', 'Lorne Michaels', 'John Mulaney']",,['TV Movie'],2014.0,2014.0
https://www.imdb.com/title/tt0086768/,1.860473796108569,The New Show,"['TV Series', '19841984', '1h']",14,"['Gilda Radner', 'Tom Gammill', 'Lorne Michaels', 'Al Franken', 'James Downey (I)', 'Laraine Newman', 'Sarah Paley', 'Max Pross', 'Tom Davis (I)', 'Alan Zweibel']",10,Comedy,"['Valri Bromfield', 'Buck Henry', 'Maura Moynihan', 'Dave Thomas', 'Maggie Wheeler', 'John Candy', 'Jeff Goldblum', 'J.D. Smith', ""Catherine O'Hara"", 'Steve Martin', 'Joy Behar', 'Tom Davis', 'Al Franken', 'Teri Garr', 'Kevin Kline', 'Cyndi Lauper', 'Laraine Newman', 'Dennis Quaid']",9,"['Lorne Michaels', 'Valri Bromfield', 'Buck Henry', 'Maura Moynihan', 'Lorne Michaels', 'Valri Bromfield', 'Buck Henry', 'Maura Moynihan']",,['TV Series'],1984.0,1984.0
https://www.imdb.com/title/tt0426832/,1.8676754193711385,'Mean Girls': Only the Strong Survive,"['Video', '20042004', '25m']",5,"['Ana Gasteyer', 'Lorne Michaels', 'Amy Poehler', 'Tim Meadows', 'Tina Fey']",5,Documentary|Short,"['Lindsay Lohan', 'Rachel McAdams', 'Tina Fey', 'Jonathan Bennett', 'Lizzy Caplan', 'Lacey Chabert', 'Daniel Franzese', 'Ana Gasteyer', 'Tim Meadows', 'Lorne Michaels', 'Amy Poehler', 'Amanda Seyfried', 'Mark Waters']",0,"['Lindsay Lohan', 'Rachel McAdams', 'Tina Fey', 'Lindsay Lohan', 'Rachel McAdams', 'Tina Fey']",,['Video'],2004.0,2004.0
https://www.imdb.com/title/tt10624458/,1.8700556966745123,My Favorite Shapes by Julio Torres,"['TV Movie', '20192019', 'TV-14TV-14', '57m']",5,"['Julio Torres', 'Dave McCary', 'Lorne Michaels', 'Fred Armisen']",4,Comedy,"['Julio Torres', 'Lin-Manuel Miranda', 'Ryan Gosling', 'Emma Stone']",0,"['Dave McCary', 'Julio Torres', 'Lin-Manuel Miranda', 'Ryan Gosling', 'Dave McCary', 'Julio Torres', 'Lin-Manuel Miranda', 'Ryan Gosling']",,['TV Movie'],2019.0,2019.0
https://www.imdb.com/title/tt11393612/,1.889328500777772,Hiking with Kevin,"['TV Series', '2017– 2017– ', '18m']",16,"['Kevin Nealon', 'Adam Sandler', 'Melissa Villaseñor', 'Al Franken', 'Sarah Silverman', 'Bob Odenkirk', 'David Spade', 'Dana Carvey', 'Molly Shannon', ""Conan O'Brien"", 'Colin Jost', 'Fred Armisen', 'Martin Short', 'Will Forte']",14,Documentary|Short|Adventure,"['Brad Garrett', 'Kevin Nealon', 'Alec Baldwin', 'Kate Beckinsale', 'Michael Keaton', 'Bella Thorne', 'Adam Sandler', 'Christian Slater', 'Jack Black', 'Rita Wilson', 'Martin Short', 'Kristen Bell', 'Kumail Nanjiani', 'Jeff Goldblum', 'Owen Wilson', 'Aubrey Plaza', 'Caitlyn Jenner', 'Hilary Swank']",1,"['Brad Garrett', 'Kevin Nealon', 'Alec Baldwin', 'Brad Garrett', 'Kevin Nealon', 'Alec Baldwin']",,['TV Series'],2017.0,2017.0
https://www.imdb.com/title/tt2102508/,1.8903156921690627,The Last Laugh,"['20162016', '1h 28m']",11,"['Jimmy Fallon', 'Lorne Michaels', 'Sarah Silverman', ""Conan O'Brien"", 'Louis C.K.', 'Colin Jost', 'Chris Rock', 'Larry David', 'Harry Shearer', 'Alan Zweibel', 'Gilbert Gottfried']",11,Documentary|Comedy,"['Renee Firestone', 'Klara Firestone', 'Gilbert Gottfried', 'Rob Reiner', 'Mel Brooks', 'Judy Gold', 'Sarah Silverman', 'Carl Reiner', 'Robert Clary', 'Etgar Keret', 'Aaron Breitbart', 'Jake Ehrenreich', 'Alan Zweibel', 'Susie Essman', 'Larry Charles', 'Deb Filler', 'Elly Gross', 'Jeffrey Ross']",0,"['Ferne Pearlstein', 'Robert Edwards', 'Kent Kirshenbaum', 'Ferne Pearlstein', 'Renee Firestone', 'Klara Firestone', 'Gilbert Gottfried', 'Ferne Pearlstein', 'Robert Edwards', 'Kent Kirshenbaum', 'Ferne Pearlstein', 'Renee Firestone', 'Klara Firestone', 'Gilbert Gottfried']",,['Film'],2016.0,2016.0
https://www.imdb.com/title/tt11569640/,1.8975684782974576,Dave Chappelle: The Kennedy Center Mark Twain Prize for American Humor,"['TV Special', '20202020', 'TV-MATV-MA', '1h 30m']",7,"['Jay Pharoah', 'Lorne Michaels', 'Sarah Silverman', 'Kenan Thompson', 'Eddie Murphy', 'Colin Jost', 'Michael Che']",7,Comedy,"['Dave Chappelle', 'Mohammed Amer', 'Aziz Ansari', 'Erykah Badu', 'Yasiin Bey', 'Neal Brennan', 'Michael Che', 'Common', 'Bradley Cooper', 'Morgan Freeman', 'Tiffany Haddish', 'Colin Jost', 'John Legend', 'Lorne Michaels', 'Eddie Murphy', 'Jay Pharoah', 'Q-Tip', 'Donnell Rawlings']",0,"['Chris Robinson', 'Jon Macks', 'Amberia Allen', 'Mitchell Marchand', 'Dave Chappelle', 'Mohammed Amer', 'Aziz Ansari', 'Chris Robinson', 'Jon Macks', 'Amberia Allen', 'Mitchell Marchand', 'Dave Chappelle', 'Mohammed Amer', 'Aziz Ansari']","['Done and Dusted Productions', 'WETA', '']",['TV Special'],2020.0,2020.0
https://www.imdb.com/title/tt1320350/,1.9405667144245395,Night of Too Many Stars: An Overbooked Concert for Autism Education,"['TV Special', '20082008', '2h']",22,"['Adam Sandler', 'Andy Samberg', 'Stephen Colbert', 'Sarah Silverman', 'Eric Slovin', 'Leo Allen', 'Amy Poehler', 'Will Ferrell', 'Fred Armisen', 'Robert Smigel', 'Ray James', 'Doug Abeles', 'Rob Schneider', 'Chris Rock', 'Tina Fey', 'Ben Stiller', 'Bryan H. Tucker', ""Conan O'Brien"", 'Will Forte', 'Matt Murray (I)']",20,Comedy,"['Fred Armisen', 'Will Arnett', 'Kevin Aubin', 'Richard Belzer', 'Matthew Broderick', 'Steve Carell', 'Stephen Colbert', 'Chris Dodd', 'Tod Engle', 'Susie Essman', 'Will Ferrell', 'Tina Fey', 'Will Forte', 'Ricky Gervais', 'Kelsey Grammer', 'Jonah Hill', 'Kevin James', 'Keltie Knight']",0,"['Beth McCarthy-Miller', 'Judd Apatow', 'Tom Stern', 'Doug Abeles', 'Leo Allen', 'Eric Drysdale', 'Fred Armisen', 'Will Arnett', 'Kevin Aubin', 'Beth McCarthy-Miller', 'Judd Apatow', 'Tom Stern', 'Doug Abeles', 'Leo Allen', 'Eric Drysdale', 'Fred Armisen', 'Will Arnett', 'Kevin Aubin']","['Busboy Productions', 'Comedy Central', '']",['TV Special'],2008.0,2008.0
https://www.imdb.com/title/tt0087817/,1.950562667913988,Nothing Lasts Forever,"['19841984', 'PGPG', '1h 22m']",8,"['Bill Murray', 'Dan Aykroyd', 'Lorne Michaels', 'Tom Schiller', 'Peter Aykroyd', 'Judith Belushi-Pisano']",6,Comedy|Drama|Fantasy,"['Zach Galligan', 'Apollonia van Ravenstein', 'Lauren Tom', 'Sam Jaffe', 'Paul Rogers', 'Bill Murray', 'Imogene Coca', 'Dan Aykroyd', 'Mort Sahl', 'Anita Ellis', 'Eddie Fisher', 'Jan Tríska', 'Rosemary De Angelis', 'Clarice Taylor', 'John Garson', 'Bert Wood', 'Michael Kimak', 'King Donovan']",0,"['Tom Schiller', 'Tom Schiller', 'Zach Galligan', 'Apollonia van Ravenstein', 'Lauren Tom', 'Tom Schiller', 'Tom Schiller', 'Zach Galligan', 'Apollonia van Ravenstein', 'Lauren Tom']","['Broadway Pictures', 'Metro-Goldwyn-Mayer (MGM)', '']",['Film'],1984.0,1984.0
https://www.imdb.com/title/tt3262722/,1.953741557030937,71st Golden Globe Awards,"['TV Special', '20142014']",12,"['Seth Meyers', 'Robert Carlock', 'Andy Samberg', 'Tina Fey', 'Amy Poehler', 'Alex Baze', 'Robert Downey Jr.', 'Jimmy Fallon', 'Julia Louis-Dreyfus']",9,News,"['Tina Fey', 'Amy Poehler', 'Jennifer Lawrence', 'Jacqueline Bisset', 'Elisabeth Moss', 'Bryan Cranston', 'Alex Ebert', 'Alex Heffes', 'Steven Price', 'John Williams', 'Hans Zimmer', 'Chris Martin', 'Guy Berryman', 'Jon Buckland', 'Will Champion', 'Kristen Anderson-Lopez', 'Robert Lopez', 'Bono']",0,"['Louis J. Horvitz', 'Barry Adelman', 'Tina Fey', 'Amy Poehler', 'Tina Fey', 'Amy Poehler', 'Jennifer Lawrence', 'Louis J. Horvitz', 'Barry Adelman', 'Tina Fey', 'Amy Poehler', 'Tina Fey', 'Amy Poehler', 'Jennifer Lawrence']","['Dick Clark Productions', 'Hollywood Foreign Press Association (HFPA)', '']",['TV Special'],2014.0,2014.0
https://www.imdb.com/title/tt1850457/,1.9929359788906933,Sisters,"['20152015', 'RR', '1h 58m']",12,"['Tina Fey', 'Chris Parnell', 'Amy Poehler', 'Maya Rudolph', 'John Lutz', 'Rachel Dratch', 'Kate McKinnon', 'Bobby Moynihan', 'Paula Pell']",9,Comedy,"['Amy Poehler', 'Tina Fey', 'Maya Rudolph', 'Ike Barinholtz', 'James Brolin', 'Dianne Wiest', 'John Cena', 'John Leguizamo', 'Bobby Moynihan', 'Greta Lee', 'Madison Davenport', 'Rachel Dratch', 'Santino Fontana', 'Britt Lower', 'Samantha Bee', 'Matt Oberg', 'Kate McKinnon', 'Colleen Werthmann']",0,"['Jason Moore', 'Paula Pell', 'Amy Poehler', 'Tina Fey', 'Maya Rudolph', 'Jason Moore', 'Paula Pell', 'Amy Poehler', 'Tina Fey', 'Maya Rudolph']",,['Film'],2015.0,2015.0
https://www.imdb.com/title/tt1194586/,2.0176662549618203,Lily,"['TV Special', '19751975', '1h']",3,"['Marilyn Suzanne Miller', 'Lorne Michaels']",2,Comedy,"['Lily Tomlin', 'Frank Blair', 'Valri Bromfield', 'Richard Dreyfuss', 'Archie Hahn', 'Barry Hansen', 'Sandy Helberg', 'Lady Rowlands', 'Bill Zuckert']",0,"['Gary Austin', 'John Moffitt', 'Sybil Adelman', 'Gloria Banta', 'Stuart Birnbaum', 'Lily Tomlin', 'Frank Blair', 'Valri Bromfield', 'Gary Austin', 'John Moffitt', 'Sybil Adelman', 'Gloria Banta', 'Stuart Birnbaum', 'Lily Tomlin', 'Frank Blair', 'Valri Bromfield']",,['TV Special'],1975.0,1975.0
https://www.imdb.com/title/tt7452910/,2.084239283589135,The David S. Pumpkins Halloween Special,"['TV Short', '20172017', 'TV-PGTV-PG', '21m']",13,"['Melissa Villaseñor', 'Lorne Michaels', 'Mikey Day', 'Streeter Seidell', 'Cecily Strong', 'Bobby Moynihan', 'Steve Higgins']",7,Animation|Short|Comedy,"['Tom Hanks', 'Peter Dinklage', 'Cecily Strong', 'Mikey Day', 'Melissa Villaseñor', 'Lexi Underwood', 'Bobby Moynihan', 'Steve Higgins', 'Streeter Seidell', 'Spencer Moss', 'Joaquin Obradors']",0,"['Don Roy King', 'Mikey Day', 'Bobby Moynihan', 'Streeter Seidell', 'Tom Hanks', 'Peter Dinklage', 'Cecily Strong', 'Don Roy King', 'Mikey Day', 'Bobby Moynihan', 'Streeter Seidell', 'Tom Hanks', 'Peter Dinklage', 'Cecily Strong']","['Bento Box Entertainment', 'Broadway Video', 'SNL Studios', '']",['TV Short'],2017.0,2017.0
