imdb_link,genres,stars,media_type,num_episodes,principal_people,production_companies
https://www.imdb.com/title/tt1615918/,"['Animation', 'Adventure', 'Comedy']","['Justin Long', 'Matthew Gray Gubler', 'Jesse McCartney', 'Jason Lee', 'David Cross', 'Jenny Slate', 'Amy Poehler', 'Anna Faris', 'Christina Applegate', 'Alan Tudyk', 'Michael P. Northey', 'Sophia Aguiar', 'Lauren Gottlieb', 'Tera Perez', 'Andy Buckley', 'Chad Krowchuk', ""Luisa d'Oliveira"", 'Tucker Albrizzi']","['20112011', 'GG', '1h 27min']",0,"['Mike Mitchell', 'Jonathan Aibel', 'Glenn Berger', 'Ross Bagdasarian', 'Justin Long', 'Matthew Gray Gubler', 'Jesse McCartney', 'Mike Mitchell', 'Jonathan Aibel', 'Glenn Berger', 'Ross Bagdasarian', 'Justin Long', 'Matthew Gray Gubler', 'Jesse McCartney']","['Fox 2000 Pictures', 'New Regency Productions', 'Bagdasarian Productions', '']"
https://www.imdb.com/title/tt1948541/,"['Short', 'Comedy']","['Ilana Glazer', 'Abbi Jacobson', 'Eliot Glazer', 'Josh Patten', 'Keith Bethea', 'David Bluvband', 'Joe Bonacci', 'Hannibal Buress', 'Alex Charak', 'Zed Cutsinger', 'Shaun Diston', 'Don Fanelli', 'Jon Friedman', 'Andrew Yurman Glaser', 'Katey Healey-Wurzberg', 'Rob Lathan', 'Dawn Luebbe', 'John Mayer']","['TV Series', '2010–20112010–2011']",26,"['Ilana Glazer', 'Abbi Jacobson', 'Ilana Glazer', 'Abbi Jacobson', 'Eliot Glazer', 'Ilana Glazer', 'Abbi Jacobson', 'Ilana Glazer', 'Abbi Jacobson', 'Eliot Glazer']",
https://www.imdb.com/title/tt0844993/,"['Animation', 'Adventure', 'Comedy']","['Hayden Panettiere', 'Glenn Close', 'Patrick Warburton', 'Joan Cusack', 'David Ogden Stiers', 'Bill Hader', 'Amy Poehler', 'Cory Edwards', 'Martin Short', 'Brad Garrett', 'Andy Dick', 'David Alan Grier', 'Cheech Marin', 'Tommy Chong', 'Phil LaMarr', 'Wayne Newton', 'Benjy Gaither', 'Danny Pudi']","['20112011', 'PGPG', '1h 26min']",0,"['Mike Disa', 'Cory Edwards', 'Todd Edwards', 'Tony Leech', 'Hayden Panettiere', 'Glenn Close', 'Patrick Warburton', 'Mike Disa', 'Cory Edwards', 'Todd Edwards', 'Tony Leech', 'Hayden Panettiere', 'Glenn Close', 'Patrick Warburton']","['The Weinstein Company', 'Kanbar Entertainment', 'HW Two', '']"
https://www.imdb.com/title/tt1568921/,"['Animation', 'Adventure', 'Family']","['Amy Poehler', 'Will Arnett', 'Mirai Shida', 'Ryûnosuke Kamiki', 'Tatsuya Fujiwara', 'Tomokazu Miura', 'Shinobu Ôtake', 'Keiko Takeshita', 'Kirin Kiki', ""Shin'ichi Hatori"", 'Luke Allen-Gale', 'Stephen Alpert', 'Moises Arias', 'Carol Burnett', 'Ray Gillon', 'David Henrie', 'Peter Jason', 'Karey Kirkpatrick']","['20102010', 'GG', '1h 34min']",0,"['Hiromasa Yonebayashi', 'Mary Norton', 'Hayao Miyazaki', 'Keiko Niwa', 'Amy Poehler', 'Will Arnett', 'Mirai Shida', 'Hiromasa Yonebayashi', 'Mary Norton', 'Hayao Miyazaki', 'Keiko Niwa', 'Amy Poehler', 'Will Arnett', 'Mirai Shida']","['Studio Ghibli', 'Dentsu', 'Hakuhodo DY Media Partners', '']"
https://www.imdb.com/title/tt1231580/,"['Animation', 'Adventure', 'Comedy']","['Jason Lee', 'Zachary Levi', 'David Cross', 'Justin Long', 'Matthew Gray Gubler', 'Jesse McCartney', 'Amy Poehler', 'Anna Faris', 'Christina Applegate', 'Wendie Malick', 'Anjelah Johnson-Reyes', 'Kathryn Joosten', 'Kevin G. Schmidt', 'Chris Warren', 'Bridgit Mendler', 'Aimee Carrero', 'Alexandra Shipp', 'Gregg Binkley']","['20092009', 'PGPG', '1h 28min']",0,"['Betty Thomas', 'Jon Vitti', 'Jonathan Aibel', 'Glenn Berger', 'Jason Lee', 'Zachary Levi', 'David Cross', 'Betty Thomas', 'Jon Vitti', 'Jonathan Aibel', 'Glenn Berger', 'Jason Lee', 'Zachary Levi', 'David Cross']","['Fox 2000 Pictures', 'New Regency Productions', 'Bagdasarian Productions', '']"
https://www.imdb.com/title/tt0451079/,"['Animation', 'Adventure', 'Comedy']","['Jim Carrey', 'Steve Carell', 'Carol Burnett', 'Will Arnett', 'Seth Rogen', 'Dan Fogler', 'Isla Fisher', 'Jonah Hill', 'Amy Poehler', 'Jaime Pressly', 'Charles Osgood', 'Josh Flitter', 'Niecy Nash', 'Jesse McCartney', 'Shelby Adamowsky', 'Jack Angel', 'Caitlin Rose Anderson', 'Emily Anderson']","['20082008', 'GG', '1h 26min']",0,"['Jimmy Hayward', 'Steve Martino', 'Cinco Paul', 'Ken Daurio', 'Dr. Seuss', 'Jim Carrey', 'Steve Carell', 'Carol Burnett', 'Jimmy Hayward', 'Steve Martino', 'Cinco Paul', 'Ken Daurio', 'Dr. Seuss', 'Jim Carrey', 'Steve Carell', 'Carol Burnett']","['Blue Sky Studios', 'Dr. Seuss Enterprises', 'Twentieth Century Fox Animation', '']"
https://www.imdb.com/title/tt0408336/,['Comedy'],"['Matt Walsh', 'Amy Poehler', 'Matt Besser', 'Ian Roberts', 'Nicole Abramson', 'Jeff Ahern', 'Renee Albert', 'Josh Belson', 'John Ross Bowie', 'Karis Campbell', 'Jessica Chaffin', 'Bill Chott', 'Jackie Clarke', 'Jennifer Clymer', 'Shulie Cowen', 'Andrew Daly', 'Rob Delaney', 'Jamie Denbo']","['20072007', 'Not RatedNot Rated', '1h 33min']",0,"['John Ennis', 'Matt Besser', 'Amy Poehler', 'Ian Roberts', 'Matt Walsh', 'Amy Poehler', 'Matt Besser', 'John Ennis', 'Matt Besser', 'Amy Poehler', 'Ian Roberts', 'Matt Walsh', 'Amy Poehler', 'Matt Besser']",
https://www.imdb.com/title/tt0413267/,"['Animation', 'Adventure', 'Comedy']","['Mike Myers', 'Cameron Diaz', 'Eddie Murphy', 'Antonio Banderas', 'Julie Andrews', 'John Cleese', 'Rupert Everett', 'Eric Idle', 'Justin Timberlake', 'Susanne Blakeslee', 'Cody Cameron', 'Larry King', 'Christopher Knights', 'John Krasinski', 'Ian McShane', 'Cheri Oteri', 'Regis Philbin', 'Amy Poehler']","['20072007', 'PGPG', '1h 33min']",0,"['Chris Miller', 'Raman Hui', 'Jeffrey Price', 'Peter S. Seaman', 'Chris Miller', 'Mike Myers', 'Cameron Diaz', 'Eddie Murphy', 'Chris Miller', 'Raman Hui', 'Jeffrey Price', 'Peter S. Seaman', 'Chris Miller', 'Mike Myers', 'Cameron Diaz', 'Eddie Murphy']","['DreamWorks', 'DreamWorks Animation', 'Pacific Data Images (PDI)', '']"
https://www.imdb.com/title/tt0445934/,"['Comedy', 'Sport']","['Will Ferrell', 'Jon Heder', 'Amy Poehler', 'Will Arnett', 'Jenna Fischer', 'William Fichtner', 'Craig T. Nelson', 'Romany Malco', 'Nick Swardson', 'Scott Hamilton', 'Andy Richter', 'Greg Lindsay', 'Rob Corddry', 'Nick Jameson', 'Tom Virtue', 'Ben Wilson', 'William Daniels', 'Zachary Ferren']","['20072007', 'PG-13PG-13', '1h 33min']",0,"['Josh Gordon', 'Will Speck', 'Jeff Cox', 'Craig Cox', 'John Altschuler', 'Will Ferrell', 'Jon Heder', 'Amy Poehler', 'Josh Gordon', 'Will Speck', 'Jeff Cox', 'Craig Cox', 'John Altschuler', 'Will Ferrell', 'Jon Heder', 'Amy Poehler']","['Dreamworks Pictures', 'Red Hour Films', 'Smart Entertainment', '']"
https://www.imdb.com/title/tt0458364/,"['Comedy', 'Romance']","['Zach Braff', 'Amanda Peet', 'Charles Grodin', 'Jason Bateman', 'Mia Farrow', 'Lucian Maisel', 'Donal Logue', 'Amy Poehler', 'Fred Armisen', 'Bob Stephenson', 'Yaffit Hallely', 'Josh Charles', 'Marin Hinkle', 'Yul Vazquez', 'Michael Lawson', 'Paul Rudd', 'Nick Grodin', 'Robert John Burke']","['20062006', 'PG-13PG-13', '1h 29min']",0,"['Jesse Peretz', 'David Guion', 'Michael Handelman', 'Zach Braff', 'Amanda Peet', 'Charles Grodin', 'Jesse Peretz', 'David Guion', 'Michael Handelman', 'Zach Braff', 'Amanda Peet', 'Charles Grodin']","['The Weinstein Company', '2929 Productions', 'This Is That Productions', '']"
https://www.imdb.com/title/tt0450357/,"['Animation', 'Comedy']","['Vernon Chatman', 'John Lee', 'Alyson Levy', 'Evan Seligman', 'Ryan Simpkins', 'Scarlett Sperduto', 'Trevor Heins', 'Jacob Kogan', 'Jon Glaser', 'Taylor Bedlivy', 'Alex de Castro', 'Lauren Martin', 'Justin Scott-Young', 'Ariana Vlashi', 'David Cross', 'Raum-Aron', 'Chris Anderson', 'Tony Oliver']","['TV Series', '2000–20072000–2007', 'TV-MATV-MA', '30min']",20,"['Vernon Chatman', 'John Lee', 'Vernon Chatman', 'John Lee', 'Alyson Levy', 'Vernon Chatman', 'John Lee', 'Vernon Chatman', 'John Lee', 'Alyson Levy']","['Augenblick Studios', 'MTV Animation', 'MTV Networks', '']"
https://www.imdb.com/title/tt0326856/,['Comedy'],"['Ben Stiller', 'Jack Black', 'Rachel Weisz', 'Amy Poehler', 'Christopher Walken', 'Ariel Gade', 'Sam Lerner', 'Lily Jackson', 'Connor Matheus', 'Hector Elias', 'Angee Hughes', 'Manny Kleinmuntz', 'Blue Deckert', 'John Gavigan', 'Terry Bozeman', 'Brian Reddy', 'E.J. Callahan', 'Edith Jefferson']","['20042004', 'PG-13PG-13', '1h 39min']",0,"['Barry Levinson', 'Steve Adams', 'Ben Stiller', 'Jack Black', 'Rachel Weisz', 'Barry Levinson', 'Steve Adams', 'Ben Stiller', 'Jack Black', 'Rachel Weisz']","['Dreamworks Pictures', 'Columbia Pictures', 'Castle Rock Entertainment', '']"
https://www.imdb.com/title/tt0263265/,"['Comedy', 'Drama', 'Fantasy']","['Virl Andrick', 'Ray Aranha', 'Kaniel Arocho', 'Jorge Arocho', 'Mary Ashton', 'Howard Atlee', 'Dan Aykroyd', 'Alec Baldwin', 'Gregg Bello', 'Bobby Cannavale', 'Jann Carl', 'Kim Cattrall', 'Antoni Cornacchione', 'Bill Corsair', 'Grenville Cuyler', 'Calvert DeForest', 'Marilyn Dobrin', 'Jhon Doria']","['20032003', 'PG-13PG-13', '1h 46min']",0,"['Alec Baldwin', 'Stephen Vincent Benet', 'Archibald Macleish', 'Peter Dexter', 'Virl Andrick', 'Ray Aranha', 'Kaniel Arocho', 'Alec Baldwin', 'Stephen Vincent Benet', 'Archibald Macleish', 'Peter Dexter', 'Virl Andrick', 'Ray Aranha', 'Kaniel Arocho']","['Yari Film Group (YFG)', 'Cutting Edge Entertainment', 'El Dorado Pictures', '']"
https://www.imdb.com/title/tt0777259/,['Comedy'],"['Jason Segel', 'Amy Poehler', 'Kevin Hart', 'January Jones', 'Stephanie Faracy', 'Colin Hanks', 'Phil Hendrie', 'Krysten Leigh Jones', 'Judge Reinhold', 'Bree Turner']","['TV Movie', '20012001', '22min']",0,"['Judd Apatow', 'Judd Apatow', 'Jason Segel', 'Amy Poehler', 'Kevin Hart', 'Judd Apatow', 'Judd Apatow', 'Jason Segel', 'Amy Poehler', 'Kevin Hart']","['American Broadcasting Company (ABC)', 'DreamWorks Television', '']"
https://www.imdb.com/title/tt0243655/,"['Comedy', 'Romance']","['Janeane Garofalo', 'David Hyde Pierce', 'Michael Showalter', 'Marguerite Moreau', 'Paul Rudd', 'Zak Orth', 'Christopher Meloni', 'A.D. Miles', 'Molly Shannon', 'Gideon Jacobs', 'Ken Marino', 'Joe Lo Truglio', 'Michael Ian Black', 'Liam Norton', 'Amy Poehler', 'Bradley Cooper', 'Marisa Ryan', 'Elizabeth Banks']","['20012001', 'RR', '1h 37min']",0,"['David Wain', 'Michael Showalter', 'David Wain', 'Janeane Garofalo', 'David Hyde Pierce', 'Michael Showalter', 'David Wain', 'Michael Showalter', 'David Wain', 'Janeane Garofalo', 'David Hyde Pierce', 'Michael Showalter']","['Eureka Pictures', 'North Coast Group', '']"
https://www.imdb.com/title/tt9073898/,"['Animation', 'Comedy']","['Amy Poehler', 'Ty Burrell', 'Riki Lindhome', 'Joy Osmanski', 'Yassir Lester', 'Betsy Sodaro', 'Zach Cherry', 'John Viener', 'Natalie Palamides', 'Rashida Jones', 'Wiz Khalifa', 'Kathy Najimy', 'James Adomian', 'Dee Bradley Baker', 'Aseem Batra', 'Mary Holland', 'Phil LaMarr', 'Nick Mandernach']","['TV Series', '2020– 2020– ', 'TV-14TV-14', '22min']",24,"['Amy Poehler', 'Mike Scully', 'Julie Thacker-Scully', 'Amy Poehler', 'Ty Burrell', 'Riki Lindhome', 'Amy Poehler', 'Mike Scully', 'Julie Thacker-Scully', 'Amy Poehler', 'Ty Burrell', 'Riki Lindhome']","['Paper Kite Productions', 'Scullys', 'Universal Television', '']"
https://www.imdb.com/title/tt8619594/,['Comedy'],"['Mitra Jouhari', 'Alyssa Stonoha', 'Catherine Cohen', 'Sandy Honig', 'Anthony Atamanuik', ""Francesca D'Uva"", 'Carol Swarbrick', 'Lovine Briggs', 'Randie Brown', 'Emily Chisholm', 'Sunita Mani', 'Cody Leo', 'Drew Tarver', 'Marcus Dillon', 'Digene Farrar', 'Ron Ford', 'Colin McArthur', 'Ikechukwu Ufomadu']","['TV Series', '2020– 2020– ', 'TV-14TV-14']",7,"['Sandy Honig', 'Mitra Jouhari', 'Alyssa Stonoha', 'Mitra Jouhari', 'Alyssa Stonoha', 'Catherine Cohen', 'Sandy Honig', 'Mitra Jouhari', 'Alyssa Stonoha', 'Mitra Jouhari', 'Alyssa Stonoha', 'Catherine Cohen']","['Alive & Kicking Productions', 'Paper Kite Productions', 'Williams Street', '']"
https://www.imdb.com/title/tt6874206/,"['Comedy', 'Reality-TV']","['Amy Poehler', 'Nick Offerman', 'Simon Doonan', 'Dayna Isom Johnson', 'Jimmy DiResta', 'Jessie Bearden', 'Chelsea Andersson', 'Kara Walker', 'Lilly Jimenez', 'Justine Silva', 'Melanio Gomez', 'Adam Kingman', 'Rebecca Propes', 'Aspen Vo Hasse', 'Eagan Tilghman', 'Ashley Basnight', 'Jamie Hudson', 'Mathew Kawika Ortiz']","['TV Series', '2018– 2018– ', 'TV-PGTV-PG', '1h']",22,"['Amy Poehler', 'Nick Offerman', 'Simon Doonan', 'Amy Poehler', 'Nick Offerman', 'Simon Doonan']","['3 Arts Entertainment', 'Paper Kite Productions', 'Universal Television Alternative Studios', '']"
https://www.imdb.com/title/tt7979042/,['Comedy'],"['Sarayu Blue', 'Paul Adelstein', 'Madhur Jaffrey', 'James Buckley', 'Zach Cherry', 'Johnny Pemberton', 'Lily Rose Silver', 'Brian George', 'Rahm Braslaw', 'Nicholas Turturro', 'Punam Patel', 'Taylor Misiak', 'Parker Young', 'Bunny Levine', 'Aisling Bea', 'Alfred Molina', 'Caroline Aaron', 'Sarah Baker']","['TV Series', '20182018', 'TV-14TV-14', '30min']",13,"['Aseem Batra', 'Sarayu Blue', 'Paul Adelstein', 'Madhur Jaffrey', 'Aseem Batra', 'Sarayu Blue', 'Paul Adelstein', 'Madhur Jaffrey']","['Paper Kite Productions', '3 Arts Entertainment', 'CannyLads Productions', '']"
https://www.imdb.com/title/tt5047582/,['Comedy'],"['Elizabeth Perkins', 'Tiya Sircar', 'Jessie Ennis', 'Kevin Nealon', 'Patrick Gallagher', 'Tim Baltz', 'Nico Evers-Swindell']","['TV Movie', '20162016']",0,"['Amy Poehler', 'Charlie Grandy', 'Elizabeth Perkins', 'Tiya Sircar', 'Jessie Ennis', 'Amy Poehler', 'Charlie Grandy', 'Elizabeth Perkins', 'Tiya Sircar', 'Jessie Ennis']","['3 Arts Entertainment', 'Paper Kite Productions', '']"
https://www.imdb.com/title/tt1266020/,['Comedy'],"['Amy Poehler', ""Jim O'Heir"", 'Nick Offerman', 'Chris Pratt', 'Aubrey Plaza', 'Aziz Ansari', 'Retta', 'Rashida Jones', 'Adam Scott', 'Rob Lowe', 'Jay Jackson', 'Paul Schneider', 'Ben Schwartz', 'Mo Collins', 'Yvans Jourdain', 'Jon Glaser', 'Billy Eichner', 'James Greene']","['TV Series', '2009–20152009–2015', 'TV-14TV-14', '22min']",124,"['Greg Daniels', 'Michael Schur', 'Amy Poehler', ""Jim O'Heir"", 'Nick Offerman', 'Greg Daniels', 'Michael Schur', 'Amy Poehler', ""Jim O'Heir"", 'Nick Offerman']","['Deedle-Dee Productions', '3 Arts Entertainment', 'Universal Media Studios (UMS)', '']"
https://www.imdb.com/title/tt0917551/,"['Animation', 'Short', 'Comedy']","['Amy Poehler', 'Dee Bradley Baker', 'Grey Griffin', 'Andy Richter', 'Dannah Feinglass Phirman', 'Sarah Thyre', 'Jessica DiCicco', 'Matt Besser', 'Megan Cavanagh', 'Rob Paulsen', 'Jessica Chaffin', 'Keone Young', 'Kenan Thompson', 'Kevin Michael Richardson', 'Jill Talley', 'John Ross Bowie', 'Hal Rudnick', 'Rob Corddry']","['TV Series', '2008–20112008–2011', 'TV-Y7TV-Y7', '24min']",57,"['Cynthia True', 'Erik Wiese', 'Amy Poehler', 'Amy Poehler', 'Dee Bradley Baker', 'Grey Griffin', 'Cynthia True', 'Erik Wiese', 'Amy Poehler', 'Amy Poehler', 'Dee Bradley Baker', 'Grey Griffin']","['Paper Kite Productions', 'Polka Dot Pictures', 'Nickelodeon Animation Studios', '']"
https://www.imdb.com/title/tt3500974/,"['Short', 'Comedy']","['Ben Boodman', 'Peter Dirksen', 'John Kirk', 'Morgan Walsh']","['20082008', '6min']",0,"['Matt Walsh', 'Ben Boodman', 'Peter Dirksen', 'Ben Boodman', 'Peter Dirksen', 'John Kirk', 'Matt Walsh', 'Ben Boodman', 'Peter Dirksen', 'Ben Boodman', 'Peter Dirksen', 'John Kirk']",
https://www.imdb.com/title/tt2096673/,"['Animation', 'Adventure', 'Comedy']","['Amy Poehler', 'Bill Hader', 'Lewis Black', 'Mindy Kaling', 'Phyllis Smith', 'Richard Kind', 'Kaitlyn Dias', 'Diane Lane', 'Kyle MacLachlan', 'Paula Poundstone', 'Bobby Moynihan', 'Paula Pell', 'Dave Goelz', 'Frank Oz', 'Josh Cooley', 'Flea', 'John Ratzenberger', 'Carlos Alazraqui']","['20152015', 'PGPG', '1h 35min']",0,"['Pete Docter', 'Ronnie Del Carmen', 'Pete Docter', 'Ronnie Del Carmen', 'Meg LeFauve', 'Amy Poehler', 'Bill Hader', 'Lewis Black', 'Pete Docter', 'Ronnie Del Carmen', 'Pete Docter', 'Ronnie Del Carmen', 'Meg LeFauve', 'Amy Poehler', 'Bill Hader', 'Lewis Black']","['Pixar Animation Studios', 'Walt Disney Pictures', '']"
